Year,CO2 FF+I (GtC),CO2 AFOLU (GtC),CH4 (MtCH4),N2O (MtN2),SO2 (MtS),CO (MtCO),NMVOC (MtNMVOC),NOx (MtN),BC (MtC),OC (MtC),NH3 (MtNH3),CF4,C2F6,C6F14,HFC23,HFC32,HFC43_10,HFC125,HFC134a,HFC143a,HFC227ea,HFC245fa,SF6,CFC_11,CFC_12,CFC_113,CFC_114,CFC_115,CARB_TET,MCF,HCFC_22,HCFC_141B,HCFC_142B,HALON1211,HALON1202,HALON1301,HALON2402,CH3BR,CH3CL
1991.0,6.1864,1.6359,318.7312,6.344863286294959,66.3688,1129.9839,244.4286,39.6787,8.0115,34.3949,44.6858,12.9248,1.9829,0.5691,7.0573,0.0581,0.1072,1.7277,2.7251,0.7061,0.2482,0.0,5.2987,190.405,309.884,198.928,13.243,12.135,70.607,573.576,204.801,0.0,16.556,11.426,0.409,4.094,1.735,206.133,3510.501
1992.0,6.1422,1.682,299.4018,6.358393896896372,64.1239,913.3754,198.2385,38.7037,7.3649,26.649,43.1345,11.9076,1.95,0.6119,7.9103,0.0888,0.1227,2.4767,4.025,1.0019,0.1819,0.0,5.4231,203.23,303.369,121.343,10.324,12.018,91.022,554.986,185.994,0.0,20.911,9.343,0.429,2.74,1.715,208.24,3510.656
1993.0,6.1896,1.5458,299.4425,6.310670152470862,63.0971,941.8816,203.7758,39.7299,7.5311,28.115,43.4681,11.3813,1.9985,0.669,8.3535,0.1188,0.1383,3.095,11.9672,1.5166,0.1572,0.0,5.4248,144.94,228.999,67.857,8.322,11.681,85.436,372.232,188.092,23.101,22.5,10.23,0.509,3.344,1.7,210.402,3510.801
1994.0,6.2363,1.5028,310.2518,6.441743407815873,61.7242,1060.2827,231.0504,40.2574,7.8957,33.1434,44.6439,11.0067,2.1431,0.7686,8.738,0.1481,0.1536,3.5516,24.5582,2.3253,0.2039,0.0,5.5492,127.137,232.722,61.065,6.105,11.011,77.289,244.236,179.101,33.844,25.599,9.105,0.589,4.75,1.68,212.619,3510.907
1995.0,6.3735,1.4852,305.4096,6.503991739670098,60.5411,955.0363,206.4742,40.4363,7.8132,29.7154,43.9902,10.683,2.3881,0.8399,9.3153,0.1778,0.1698,3.8771,36.2112,3.4395,0.2961,0.0,5.6737,119.235,194.71,22.978,4.784,9.083,85.021,201.637,243.238,41.961,24.275,10.035,0.669,3.991,1.3,200.199,3511.005
1996.0,6.5074,1.4693,307.2912,6.542135194667486,59.5571,930.0219,200.8724,40.4361,7.6863,28.7142,43.994,10.5057,2.6638,0.8827,9.7707,0.2055,0.2384,4.0579,48.5383,4.5015,0.3904,0.0,5.5527,115.437,178.907,27.962,2.943,7.019,70.403,89.184,211.181,51.431,26.411,10.743,0.729,2.691,0.85,201.834,3511.082
1997.0,6.5706,2.182,331.2889,6.740368556197034,59.775,1204.9923,264.6752,41.8786,8.2698,38.3414,46.2148,10.418,2.8728,0.9256,9.7952,0.2582,0.315,4.6266,58.7585,5.5717,0.4276,0.0,5.7834,95.388,160.981,18.663,1.886,5.429,74.423,62.53,208.614,46.639,22.493,9.909,0.789,2.594,0.7,207.696,3511.082
1998.0,6.5865,1.5403,315.3326,6.446437890932225,58.5131,1085.4306,232.318,42.32,8.4122,37.8123,46.603,10.3353,2.9899,0.9259,10.0253,0.6051,0.3867,6.9049,70.0498,6.8917,0.5403,0.0004,5.6031,92.401,152.715,14.831,1.199,4.223,84.361,29.412,249.912,58.131,27.683,9.837,0.607,2.491,0.71,206.946,3511.082
1999.0,6.6573,1.3026,309.4084,6.281069284513666,55.4371,940.7007,205.1119,40.933,7.6982,30.4492,45.1042,10.2165,2.9608,0.912,10.0737,1.0699,0.4944,8.6848,91.9784,7.9487,0.7424,0.0031,5.1676,94.931,145.169,14.362,0.784,3.32,69.242,24.668,230.91,55.817,28.047,9.806,0.467,2.39,0.631,195.938,3511.082
2000.0,6.889,1.2006,310.1868,6.112150506266331,55.5743,886.5647,195.3242,41.2493,7.4573,27.982,44.8903,9.9231,2.8154,0.8271,9.2978,1.4115,0.5742,10.6407,99.6574,8.5988,0.8632,0.034,5.2735,99.227,140.712,17.777,0.567,2.609,74.132,18.584,229.638,55.602,26.296,8.834,0.328,2.295,0.562,186.206,3511.082
2001.0,6.9529,0.9612,312.8964,6.187928875898032,55.9619,881.6704,196.1878,41.3628,7.5918,27.878,45.0552,10.5933,3.0481,0.7137,8.984,1.654,0.6387,11.0753,96.2433,9.8521,0.9428,0.8062,5.3282,81.839,117.202,12.051,0.45,2.069,65.195,13.253,270.443,57.19,28.001,8.669,0.282,2.209,0.5,181.525,3511.082
2002.0,7.0936,1.07,322.2788,6.359473733667326,55.6008,970.7244,218.4604,41.8842,8.0465,33.8082,47.0043,11.9822,3.4534,0.6429,9.7209,2.8038,0.7333,12.2145,102.7327,11.6176,1.2108,2.9171,5.4976,81.408,100.258,6.019,0.423,1.609,69.565,13.487,243.015,57.77,22.43,8.524,0.235,2.131,0.445,181.887,3511.082
2003.0,7.4202,0.9005,328.1242,6.42822189875037,57.5519,944.7471,214.4034,42.6673,8.2417,34.3622,47.5097,12.5799,3.1633,0.5721,11.0054,4.7857,0.8537,15.6405,117.406,13.1148,1.5605,5.2265,5.5417,90.865,107.745,2.604,0.37,1.288,69.381,8.444,252.962,48.801,23.232,7.77,0.189,2.057,0.396,177.539,3511.082
2004.0,7.8079,1.0376,338.9418,6.590384536880014,60.2469,945.547,216.6873,44.5414,8.5425,32.3303,47.8582,12.1949,2.203,0.4871,12.7126,5.4873,0.9741,15.7589,125.6507,13.0975,2.051,6.6512,5.648,78.182,87.647,5.237,0.378,1.046,67.383,10.874,263.062,43.847,23.348,7.653,0.189,1.987,0.353,174.26,3511.082
2005.0,8.0886,1.025,346.3956,6.693492654847432,62.4903,950.5924,218.7881,45.6065,8.8401,32.724,48.4922,11.0608,1.9481,0.4162,14.6265,6.3607,1.0846,16.1437,126.492,12.4343,2.3655,7.0792,6.2799,49.49,51.552,0.854,0.227,0.785,65.0,10.874,283.408,46.641,26.458,7.518,0.189,1.92,0.314,168.841,3511.082
2006.0,8.3531,1.092,356.4697,6.8755177084520485,62.9481,986.151,229.8954,46.6229,8.9256,34.3551,49.7245,10.2173,2.0454,0.3596,12.6398,8.3862,1.1853,19.8911,133.4105,14.1185,2.3532,6.8754,6.9409,48.471,49.808,1.119,0.136,0.588,58.5,10.874,297.615,48.747,34.767,6.992,0.049,1.834,0.279,167.857,3511.082
2007.0,8.6759,0.9656,355.0226,6.596055748458411,62.5438,945.8696,219.7059,48.1141,9.2845,33.2773,50.2072,9.3272,1.7666,0.2887,9.3263,8.403,1.2649,26.5952,127.2571,16.3997,2.4154,6.6981,6.9754,47.083,46.366,0.911,0.082,0.441,52.0,10.874,311.265,50.583,39.869,6.502,0.049,1.752,0.249,167.857,3511.082
2008.0,8.7279,0.6679,360.4917,6.638190195128712,61.1803,912.5105,214.6955,48.0184,9.0919,31.619,50.4959,9.0353,1.746,0.2745,8.8123,10.6694,1.3165,30.8156,138.2867,17.5441,2.6197,7.0761,6.8835,45.74,43.216,0.806,0.049,0.331,45.5,10.874,324.431,52.161,39.099,6.047,0.049,1.675,0.221,167.857,3511.082
2009.0,8.5798,0.7544,364.2004,6.712695813616432,58.6297,917.7292,218.7581,46.4669,9.1095,31.7725,50.5466,9.6855,1.7996,0.2604,9.9336,16.2233,1.4335,33.9269,160.1085,21.1428,2.9667,7.8522,7.1599,44.442,40.334,0.754,0.029,0.248,39.0,10.874,337.175,53.496,38.069,5.624,0.049,1.601,0.197,167.857,3511.082
2010.0,8.9701,0.8846,370.8963,6.70828831529321,58.1587,953.2286,224.6021,47.3018,9.6651,34.6105,51.4249,10.4895,1.7742,0.2321,11.2476,15.9145,1.3376,35.0695,165.044,20.4609,3.1827,8.7779,7.2759,42.976,36.906,0.377,0.018,0.186,32.5,7.266,349.552,54.598,36.801,5.23,0.0,1.521,0.175,167.857,3511.082
2011.0,9.2504,0.9131,372.6577,6.648849112032808,58.7429,906.7674,218.6288,48.4754,9.4789,32.5183,51.3872,11.0568,1.8468,0.2322,12.4982,20.4152,1.1291,43.3304,190.4766,22.1586,3.4106,9.4655,7.4657,41.557,33.769,0.189,0.011,0.14,26.0,7.266,361.61,55.479,35.314,4.864,0.0,1.445,0.156,167.857,3511.082
2012.0,9.381,0.9701,380.8098,6.742709114809261,57.8348,949.6022,229.1069,48.16,9.7053,35.8269,52.5811,9.6609,1.795,0.2323,12.5916,24.0671,0.9855,45.815,205.0056,21.423,3.2771,9.0542,7.7063,40.186,30.898,0.094,0.006,0.105,19.5,7.266,373.391,56.152,33.625,4.524,0.0,1.373,0.139,167.857,3511.082
2013.0,9.6535,0.9181,381.5944,6.847821798325496,57.3241,901.2388,219.3812,47.4897,9.5606,33.2456,52.4185,8.3027,1.6325,0.2323,11.6042,21.4529,0.8723,38.8888,202.0182,23.8069,2.9986,9.7859,7.6862,38.86,28.272,0.047,0.004,0.079,13.0,7.266,384.93,56.625,31.75,4.207,0.0,1.304,0.124,167.857,3511.082
2014.0,9.7133,1.0951,387.8735,6.91607478893736,57.0043,964.0476,233.5255,47.3688,9.7444,36.1458,53.5598,9.8735,1.6517,0.2997,12.991,30.4858,1.1516,57.1243,200.0249,25.2487,3.5393,10.1025,7.8784,37.578,25.869,0.024,0.002,0.059,6.5,7.266,396.259,56.909,29.705,3.913,0.0,1.239,0.11,167.857,3511.082
2015.0,9.7187,0.9593,388.0728,6.9375343648467505,50.3856,934.3499,227.2448,47.3323,9.7274,34.746,53.7598,10.8699,1.57,0.35,14.4857,38.5792,1.1516,78.7906,201.9534,32.381,3.6633,11.7285,8.02,36.338,23.67,0.012,0.001,0.044,0.0,0.0,407.405,57.013,27.502,3.639,0.0,1.177,0.098,155.925,3511.082
2016.0,10.00766,0.9788,394.14907999999997,7.048907873985868,50.168699999999994,941.1199,229.20014,47.97356,9.827499999999999,34.96486,54.32976,11.246179999999999,1.6596600000000001,0.36998,12.0596,32.11786,1.15,93.9197,208.27624,37.15426,3.92278,13.16174,8.09776,35.138,21.658,0.006,0.001,0.033,0.0,0.0,417.103,57.113,25.476,3.384,0.0,1.118,0.087,155.925,3511.082
2017.0,10.29662,0.9983,400.22535999999997,7.160281383124986,49.9518,947.8899,231.15548,48.61482,9.9276,35.18372,54.89972,11.62246,1.74932,0.38996,9.6335,25.65652,1.1483999999999999,109.0488,214.59908,41.92752,4.18226,14.59498,8.175519999999999,33.979,19.817,0.003,0.0,0.025,0.0,0.0,425.539,57.207,23.611,3.147,0.0,1.062,0.078,155.925,3511.082
2018.0,10.58558,1.0178,406.30164,7.271654892264105,49.734899999999996,954.6599,233.11082,49.25608,10.0277,35.40258,55.46968,11.99874,1.83898,0.40993999999999997,7.2074,19.19518,1.1468,124.17790000000001,220.92192,46.70078,4.44174,16.02822,8.25328,32.858,18.133,0.001,0.0,0.019,0.0,0.0,432.879,57.297,21.896,2.927,0.0,1.009,0.069,155.925,3511.082
2019.0,10.874540000000001,1.0372999999999999,412.37792,7.383028401403222,49.518,961.4299,235.06616,49.89734,10.1278,35.62144,56.03964,12.375020000000001,1.9286400000000001,0.42992,4.7813,12.73384,1.1452,139.30700000000002,227.24475999999999,51.47404,4.70122,17.461460000000002,8.33104,31.773,16.591,0.001,0.0,0.014,0.0,0.0,439.265,57.382,20.318,2.722,0.0,0.959,0.061,155.925,3511.082
2020.0,11.1635,1.0568,418.4542,7.49440191054234,49.3011,968.1999,237.0215,50.5386,10.2279,35.8403,56.6096,12.7513,2.0183,0.4499,2.3552,6.272500000000001,1.1436,154.4361,233.5676,56.2473,4.9607,18.8947,8.4088,30.725,15.181,0.0,0.0,0.01,0.0,0.0,444.821,57.463,18.867,2.531,0.0,0.911,0.055,155.925,3511.082
2021.0,11.3925,1.04707,423.74186000000003,7.5909466309179106,49.33207,969.9192899999999,237.98641,50.648920000000004,10.27387,36.00454,57.07216,12.50891,1.95221,0.43517,2.17242,5.78571,1.10145,160.22838000000002,230.11956,58.23306,4.97195,19.52837,8.43464,29.711,13.891,0.0,0.0,0.008,0.0,0.0,449.654,57.54,17.531,2.354,0.0,0.865,0.049,155.925,3511.082
2022.0,11.621500000000001,1.03734,429.02952,7.687491351293483,49.36304,971.63868,238.95132,50.759240000000005,10.31984,36.16878,57.53472,12.26652,1.88612,0.42044000000000004,1.98964,5.29892,1.0593,166.02066000000002,226.67152,60.21882,4.9832,20.16204,8.460479999999999,28.73,12.71,0.0,0.0,0.006,0.0,0.0,453.859,57.613,16.302,2.189,0.0,0.822,0.043,155.925,3511.082
2023.0,11.8505,1.02761,434.31718,7.784036071669053,49.394009999999994,973.35807,239.91623,50.86956,10.36581,36.33302,57.99728,12.024130000000001,1.82003,0.40571,1.80686,4.81213,1.01715,171.81294000000003,223.22348,62.20458,4.9944500000000005,20.79571,8.48632,27.782,11.63,0.0,0.0,0.004,0.0,0.0,457.517,57.682,15.172,2.036,0.0,0.781,0.039,155.925,3511.082
2024.0,12.079500000000001,1.01788,439.60484,7.880580792044623,49.42498,975.07746,240.88114000000002,50.97988,10.41178,36.49726,58.45984,11.781740000000001,1.75394,0.39098,1.62408,4.325340000000001,0.975,177.60522,219.77544,64.19034,5.0057,21.429380000000002,8.51216,26.865,10.641,0.0,0.0,0.003,0.0,0.0,460.7,57.748,14.132,1.894,0.0,0.742,0.034,155.925,3511.082
2025.0,12.3085,1.00815,444.89250000000004,7.977125512420194,49.45595,976.79685,241.84605,51.0902,10.45775,36.661500000000004,58.922399999999996,11.53935,1.68785,0.37625,1.4413,3.83855,0.93285,183.3975,216.3274,66.1761,5.01695,22.06305,8.538,25.979,9.737,0.0,0.0,0.002,0.0,0.0,463.469,57.811,13.175,1.761,0.0,0.705,0.031,155.925,3511.082
2026.0,12.537500000000001,0.99842,450.18016,8.073670232795767,49.48692,978.51624,242.81096,51.200520000000004,10.50372,36.82574,59.38496,11.29696,1.6217599999999999,0.36152,1.2585199999999999,3.3517600000000005,0.8906999999999999,189.18978,212.87936,68.16186,5.0282,22.69672,8.563839999999999,25.122,8.909,0.0,0.0,0.002,0.0,0.0,465.878,57.87,12.295,1.638,0.0,0.669,0.027,155.925,3511.082
2027.0,12.7665,0.98869,455.46782,8.170214953171339,49.517889999999994,980.23563,243.77587,51.310840000000006,10.54969,36.98998,59.84752,11.05457,1.5556699999999999,0.34679,1.07574,2.8649700000000005,0.8485499999999999,194.98206000000002,209.43132,70.14762,5.03945,23.33039,8.58968,24.293,8.152,0.0,0.0,0.001,0.0,0.0,467.974,57.927,11.485,1.523,0.0,0.636,0.024,155.925,3511.082
2028.0,12.9955,0.97896,460.75548000000003,8.266759673546908,49.54886,981.95502,244.74078,51.42116,10.59566,37.15422,60.31008,10.812180000000001,1.48958,0.33206,0.89296,2.3781800000000004,0.8064,200.77434,205.98328,72.13338,5.0507,23.96406,8.61552,23.491,7.459,0.0,0.0,0.001,0.0,0.0,469.797,57.98,10.74,1.417,0.0,0.604,0.022,155.925,3511.082
2029.0,13.2245,0.96923,466.04314,8.363304393922478,49.57983,983.6744100000001,245.70569,51.53148,10.64163,37.31846,60.772639999999996,10.569790000000001,1.42349,0.31733,0.71018,1.8913900000000003,0.7642499999999999,206.56662,202.53524,74.11914,5.0619499999999995,24.597730000000002,8.641359999999999,22.716,6.825,0.0,0.0,0.001,0.0,0.0,471.384,58.031,10.055,1.317,0.0,0.574,0.019,155.925,3511.082
2030.0,13.4535,0.9595,471.3308,8.459849114298049,49.6108,985.3938,246.6706,51.6418,10.6876,37.4827,61.2352,10.3274,1.3574,0.3026,0.5274000000000001,1.4046000000000003,0.7221,212.3589,199.0872,76.1049,5.0732,25.2314,8.6672,21.966,6.245,0.0,0.0,0.001,0.0,0.0,472.764,58.08,9.424,1.225,0.0,0.545,0.017,155.925,3511.082
2031.0,13.61732,0.9497800000000001,475.75229,8.53844088324427,49.62827,987.1278100000001,247.09013000000002,51.678830000000005,10.719479999999999,37.56385,61.54685,10.172270000000001,1.3151,0.29317,0.50649,1.34891,0.70746,216.31721000000002,198.40591,77.85739,5.07427,25.84638,8.67123,21.241,5.714,0.0,0.0,0.0,0.0,0.0,467.698,57.831,8.826,1.139,0.0,0.518,0.015,155.925,3511.082
2032.0,13.78114,0.94006,480.17378,8.617032652190492,49.645739999999996,988.8618200000001,247.50966,51.71586,10.75136,37.645,61.8585,10.017140000000001,1.2728,0.28374,0.48558,1.29322,0.69282,220.27552,197.72462,79.60988,5.07534,26.46136,8.67526,20.54,5.228,0.0,0.0,0.0,0.0,0.0,457.026,57.299,8.259,1.06,0.0,0.492,0.013,155.925,3511.082
2033.0,13.94496,0.93034,484.59527,8.695624421136712,49.66321,990.59583,247.92919,51.75289,10.78324,37.72615,62.17015,9.86201,1.2305,0.27431,0.46467,1.23753,0.67818,224.23383,197.04333,81.36237,5.07641,27.076340000000002,8.67929,19.862,4.784,0.0,0.0,0.0,0.0,0.0,441.474,56.499,7.72,0.985,0.0,0.467,0.012,155.925,3511.082
2034.0,14.10878,0.92062,489.01676000000003,8.774216190082932,49.680679999999995,992.32984,248.34872000000001,51.78992,10.81512,37.8073,62.4818,9.70688,1.1882,0.26488,0.44376,1.18184,0.66354,228.19214,196.36204,83.11486000000001,5.0774799999999995,27.69132,8.68332,19.207,4.377,0.0,0.0,0.0,0.0,0.0,421.679,55.444,7.207,0.916,0.0,0.444,0.011,155.925,3511.082
2035.0,14.2726,0.9109,493.43825000000004,8.852807959029152,49.69815,994.06385,248.76825000000002,51.82695,10.847,37.88845,62.79344999999999,9.55175,1.1459,0.25545,0.42285,1.12615,0.6489,232.15045,195.68075,84.86735,5.07855,28.3063,8.687349999999999,18.573,4.005,0.0,0.0,0.0,0.0,0.0,398.19,54.147,6.717,0.852,0.0,0.422,0.01,155.925,3511.082
2036.0,14.43642,0.90118,497.85974,8.931399727975371,49.71562,995.79786,249.18778,51.86398,10.878879999999999,37.9696,63.10509999999999,9.39662,1.1036000000000001,0.24602,0.40194,1.0704600000000002,0.63426,236.10876000000002,194.99946,86.61984000000001,5.07962,28.92128,8.691379999999999,17.96,3.665,0.0,0.0,0.0,0.0,0.0,371.49,52.62,6.249,0.793,0.0,0.401,0.008,155.925,3511.082
2037.0,14.60024,0.8914599999999999,502.28123,9.009991496921593,49.73309,997.53187,249.60731,51.90101,10.91076,38.05075,63.41674999999999,9.24149,1.0613000000000001,0.23659,0.38103,1.01477,0.61962,240.06707,194.31817,88.37233,5.08069,29.53626,8.695409999999999,17.368,3.353,0.0,0.0,0.0,0.0,0.0,341.994,50.874,5.801,0.737,0.0,0.381,0.008,155.925,3511.082
2038.0,14.764059999999999,0.88174,506.70272,9.088583265867813,49.75056,999.2658799999999,250.02684000000002,51.93804,10.942639999999999,38.131899999999995,63.72839999999999,9.086359999999999,1.0190000000000001,0.22716,0.36012,0.95908,0.60498,244.02538,193.63688000000002,90.12482,5.08176,30.15124,8.69944,16.794,3.068,0.0,0.0,0.0,0.0,0.0,310.067,48.92,5.372,0.686,0.0,0.362,0.007,155.925,3511.082
2039.0,14.92788,0.87202,511.12421,9.167175034814035,49.768029999999996,1000.9998899999999,250.44637,51.975069999999995,10.97452,38.213049999999996,64.04005,8.93123,0.9767,0.21773,0.33921,0.90339,0.59034,247.98369,192.95559,91.87731000000001,5.0828299999999995,30.76622,8.70347,16.24,2.807,0.0,0.0,0.0,0.0,0.0,276.024,46.769,4.96,0.638,0.0,0.344,0.006,155.925,3511.082
2040.0,15.0917,0.8623,515.5457,9.245766803760255,49.7855,1002.7339,250.8659,52.0121,11.0064,38.2942,64.3517,8.7761,0.9344,0.2083,0.3183,0.8477,0.5757,251.942,192.2743,93.6298,5.0839,31.3812,8.7075,15.704,2.569,0.0,0.0,0.0,0.0,0.0,240.141,44.431,4.563,0.593,0.0,0.326,0.005,155.925,3511.082
2041.0,15.219299999999999,0.85486,519.88856,9.31630697852271,49.79584,1002.06414,251.38076,51.980419999999995,11.00033,38.302699999999994,64.56357,8.67682,0.90733,0.20226000000000002,0.30250000000000005,0.80562,0.57118,254.94805,193.15595000000002,94.95507,5.0988299999999995,31.93419,8.68817,15.186,2.35,0.0,0.0,0.0,0.0,0.0,208.923,42.209,4.198,0.551,0.0,0.31,0.005,155.925,3511.082
2042.0,15.3469,0.84742,524.23142,9.386847153285167,49.80618,1001.39438,251.89562,51.94874,10.994259999999999,38.3112,64.77543999999999,8.577539999999999,0.88026,0.19622,0.2867,0.76354,0.5666599999999999,257.9541,194.0376,96.28034,5.11376,32.48718,8.66884,14.685,2.151,0.0,0.0,0.0,0.0,0.0,181.763,40.099,3.862,0.513,0.0,0.295,0.004,155.925,3511.082
2043.0,15.474499999999999,0.83998,528.57428,9.457387328047623,49.81652,1000.72462,252.41048,51.91706,10.98819,38.3197,64.98731,8.478259999999999,0.85319,0.19018000000000002,0.27090000000000003,0.72146,0.56214,260.96015,194.91925,97.60561,5.12869,33.040169999999996,8.64951,14.2,1.968,0.0,0.0,0.0,0.0,0.0,158.134,38.094,3.553,0.477,0.0,0.28,0.004,155.925,3511.082
2044.0,15.6021,0.83254,532.91714,9.52792750281008,49.826859999999996,1000.05486,252.92534,51.88538,10.98212,38.328199999999995,65.19918,8.37898,0.82612,0.18414,0.2551,0.67938,0.55762,263.9662,195.8009,98.93088,5.14362,33.59316,8.63018,13.732,1.801,0.0,0.0,0.0,0.0,0.0,137.576,36.189,3.269,0.444,0.0,0.266,0.003,155.925,3511.082
2045.0,15.7297,0.8251,537.26,9.598467677572536,49.837199999999996,999.3851,253.4402,51.8537,10.97605,38.33669999999999,65.41104999999999,8.2797,0.79905,0.1781,0.2393,0.6373,0.5530999999999999,266.97225000000003,196.68255,100.25614999999999,5.15855,34.14615,8.61085,13.279,1.648,0.0,0.0,0.0,0.0,0.0,119.691,34.38,3.007,0.413,0.0,0.253,0.003,155.925,3511.082
2046.0,15.857299999999999,0.81766,541.60286,9.669007852334992,49.84754,998.71534,253.95506,51.82202,10.96998,38.3452,65.62292,8.18042,0.77198,0.17206,0.22350000000000003,0.5952200000000001,0.54858,269.9783,197.5642,101.58142,5.17348,34.69914,8.591520000000001,12.84,1.507,0.0,0.0,0.0,0.0,0.0,104.131,32.661,2.767,0.384,0.0,0.24,0.003,155.925,3511.082
2047.0,15.9849,0.81022,545.9457199999999,9.73954802709745,49.85788,998.04558,254.46992,51.79034,10.96391,38.353699999999996,65.83479,8.08114,0.74491,0.16602,0.20770000000000002,0.55314,0.54406,272.98435,198.44585,102.90669,5.18841,35.25213,8.57219,12.417,1.379,0.0,0.0,0.0,0.0,0.0,90.594,31.028,2.545,0.357,0.0,0.228,0.002,155.925,3511.082
2048.0,16.1125,0.80278,550.28858,9.810088201859907,49.86822,997.37582,254.98478,51.75866,10.957840000000001,38.362199999999994,66.04666,7.981859999999999,0.71784,0.15998,0.19190000000000002,0.5110600000000001,0.53954,275.9904,199.32750000000001,104.23196,5.20334,35.805119999999995,8.55286,12.007,1.262,0.0,0.0,0.0,0.0,0.0,78.817,29.476,2.342,0.332,0.0,0.217,0.002,155.925,3511.082
2049.0,16.240099999999998,0.79534,554.63144,9.880628376622363,49.87856,996.70606,255.49964,51.726980000000005,10.95177,38.3707,66.25853,7.88258,0.69077,0.15394,0.1761,0.46898,0.5350199999999999,278.99645,200.20915,105.55722999999999,5.21827,36.358109999999996,8.53353,11.611,1.155,0.0,0.0,0.0,0.0,0.0,68.571,28.002,2.154,0.309,0.0,0.206,0.002,155.925,3511.082
2050.0,16.3677,0.7879,558.9743,9.95116855138482,49.8889,996.0363,256.0145,51.6953,10.9457,38.3792,66.4704,7.7833,0.6637,0.1479,0.1603,0.4269,0.5305,282.0025,201.0908,106.8825,5.2332,36.9111,8.5142,11.227,1.057,0.0,0.0,0.0,0.0,0.0,59.657,26.602,1.982,0.287,0.0,0.195,0.002,155.925,3511.082
2051.0,16.46067,0.7948700000000001,563.30872,10.01500938470543,49.69415,993.4146499999999,255.63092,51.50155,10.90929,38.29551,66.62353,7.71976,0.64638,0.14404,0.15272,0.40671,0.5260699999999999,283.78499,201.34217,107.62355,5.19585,37.307739999999995,8.514710000000001,10.857,0.967,0.0,0.0,0.0,0.0,0.0,51.901,25.272,1.824,0.267,0.0,0.186,0.001,155.925,3511.082
2052.0,16.553639999999998,0.80184,567.64314,10.078850218026039,49.4994,990.793,255.24734,51.3078,10.87288,38.211819999999996,66.77665999999999,7.656219999999999,0.62906,0.14018,0.14514,0.38652,0.52164,285.56748,201.59354,108.3646,5.1585,37.70438,8.515220000000001,10.499,0.885,0.0,0.0,0.0,0.0,0.0,45.154,24.008,1.678,0.248,0.0,0.176,0.001,155.925,3511.082
2053.0,16.64661,0.80881,571.9775599999999,10.14269105134665,49.30465,988.17135,254.86375999999998,51.114050000000006,10.83647,38.12813,66.92979,7.59268,0.61174,0.13632,0.13756000000000002,0.36633,0.51721,287.34997,201.84491,109.10565,5.12115,38.10102,8.51573,10.152,0.809,0.0,0.0,0.0,0.0,0.0,39.284,22.808,1.543,0.231,0.0,0.168,0.001,155.925,3511.082
2054.0,16.73958,0.8157800000000001,576.31198,10.206531884667259,49.1099,985.5497,254.48018,50.920300000000005,10.80006,38.044439999999994,67.08292,7.52914,0.59442,0.13246,0.12998,0.34614,0.51278,289.13246,202.09628,109.8467,5.0838,38.497659999999996,8.51624,9.817,0.741,0.0,0.0,0.0,0.0,0.0,34.177,21.668,1.42,0.215,0.0,0.159,0.001,155.925,3511.082
2055.0,16.832549999999998,0.8227500000000001,580.6464,10.270372717987868,48.91515,982.92805,254.0966,50.72655,10.76365,37.96075,67.23605,7.4656,0.5771,0.1286,0.12240000000000001,0.32595,0.50835,290.91495,202.34765,110.58775,5.04645,38.8943,8.51675,9.493,0.678,0.0,0.0,0.0,0.0,0.0,29.734,20.584,1.306,0.2,0.0,0.151,0.001,155.925,3511.082
2056.0,16.92552,0.82972,584.98082,10.334213551308478,48.7204,980.3063999999999,253.71302,50.5328,10.72724,37.87706,67.38918,7.40206,0.5597799999999999,0.12473999999999999,0.11482,0.30576000000000003,0.50392,292.69744000000003,202.59902,111.3288,5.0091,39.29094,8.51726,9.18,0.62,0.0,0.0,0.0,0.0,0.0,25.869,19.555,1.202,0.186,0.0,0.144,0.001,155.925,3511.082
2057.0,17.01849,0.83669,589.31524,10.398054384629088,48.52565,977.68475,253.32944,50.33905,10.69083,37.793369999999996,67.54231,7.33852,0.5424599999999999,0.12088,0.10724,0.28557,0.49949,294.47993,202.85039,112.06985,4.97175,39.68758,8.51777,8.877,0.567,0.0,0.0,0.0,0.0,0.0,22.506,18.577,1.106,0.173,0.0,0.136,0.001,155.925,3511.082
2058.0,17.11146,0.8436600000000001,593.6496599999999,10.4618952179497,48.3309,975.0631,252.94585999999998,50.145300000000006,10.65442,37.70968,67.69544,7.27498,0.5251399999999999,0.11702,0.09966,0.26538,0.49506,296.26242,203.10176,112.8109,4.9344,40.084219999999995,8.518279999999999,8.584,0.519,0.0,0.0,0.0,0.0,0.0,19.58,17.648,1.017,0.161,0.0,0.13,0.001,155.925,3511.082
2059.0,17.20443,0.85063,597.98408,10.525736051270307,48.13615,972.44145,252.56228,49.951550000000005,10.61801,37.625989999999994,67.84857,7.21144,0.5078199999999999,0.11316,0.09208000000000001,0.24519000000000002,0.49063,298.04491,203.35313,113.55195,4.89705,40.48086,8.51879,8.301,0.475,0.0,0.0,0.0,0.0,0.0,17.035,16.766,0.936,0.149,0.0,0.123,0.001,155.925,3511.082
